ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,ParseFailureRate,TotalQueries,ParseFailures
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,377.5349578463898,1.0,0.7333333333333333,180.6389857234008,623.0312477965583,3918.1492752048425,696.6890412068037,62.30312477965583,2759.321671813097,22.300479558895823,1299.2283626529215,6.678690592999999,0.0860138239999912,6.76470441699999,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,439.4567783471013,1.0,0.7,159.8848927481635,535.0312477965583,3630.323102151389,613.5945344593565,53.50312477965584,2504.437812585053,19.33085198022265,1043.12732112858,5.246494546000008,0.067964288000013,5.314458834000021,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,409.97892455166107,1.0,0.7333333333333333,175.91612360825027,599.4250595331769,4142.272690658827,699.6541568766878,59.94250595331769,2949.0975373692613,23.5995659079002,922.7371792358316,4.980215368000017,0.0466379410000001,5.026853309000018,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,393.6054794342695,1.0,0.7333333333333333,179.29162693211904,788.1955144877345,4040.430684066417,699.5449296558337,78.81955144877345,2845.880253771008,22.580469756533045,916.554279197381,4.961400636000008,0.0493512409999823,5.01075187699999,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,523.6352241449692,1.0,0.7666666666666667,159.28388139656903,466.2517105554036,4008.912274363441,633.9962860760947,46.62517105554037,2783.280365834612,21.375227252225308,1025.4879390740823,5.397849710000003,0.0575652270000262,5.455414937000029,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,358.94196634217985,1.0,0.7,177.15735862854083,566.8502444996614,3741.6114485288585,672.2656990706912,56.68502444996614,2632.488032448241,21.23072621778067,1020.7707943169391,4.097585831999993,0.0348281689999794,4.132414000999972,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,491.0174883309651,1.0,0.7666666666666667,168.6320966316807,544.0312477965583,3876.7767675808464,648.4079703205387,54.40312477965583,2661.9862186538467,20.96196549583977,1184.852776018742,4.19124018399998,0.034117067000011,4.225357250999991,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,389.82956383646126,1.0,0.7333333333333333,174.5960413629183,734.4250595331769,4193.557590152895,697.5227790424559,73.44250595331768,3008.702594110702,24.0601472099579,870.9256380382959,3.8571125619999975,0.0373498829999903,3.894462444999988,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,451.18793869630287,1.0,0.7333333333333333,177.62872175504006,865.1666002855495,4355.876180882739,707.1592920474139,86.51666002855497,3086.748059067449,24.264231043017784,1359.4354465515414,3.407452761000002,0.0335009170000262,3.440953678000028,0.0,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,362.49836649516993,1.0,0.6666666666666666,161.16041258703976,419.28127058167047,3293.2261743967247,615.178090032239,41.92812705816704,2255.488457688098,18.133133123050207,949.0643930407437,3.4261641649999888,0.0351091959999791,3.461273360999968,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1499.565489504737,1.0,0.7,141.07555503726925,986.4250595331767,8565.166052312725,702.3156982499263,98.64250595331768,6221.095496238427,43.54686236631874,688.3831918774947,3.1427608640000244,0.0300797200000033,3.172840584000028,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1539.4873278305286,1.0,0.7,144.8808667075655,1106.244289611597,8480.892524450617,712.2758143566451,110.62442896115972,6075.977556536178,42.52739676610111,583.8891187102255,3.288830501999996,0.0302404419999788,3.319070943999975,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1468.9154925116038,1.0,0.7333333333333333,144.1081219917875,910.4250595331767,8438.814350843759,722.8252984384264,91.0425059533177,6113.125593399942,42.90546054046937,575.1428022946643,3.479096906000052,0.0315404399999579,3.51063734600001,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1452.2091500141505,1.0,0.7333333333333333,147.9637222179514,944.1955144877344,8190.050802244723,718.1212553958096,94.41955144877345,5883.996766439142,41.30407894684559,415.4837581297911,4.420993587999988,0.0488814170000182,4.469875005000006,0.0,1,0
