ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1413.396500552687,0.805198724421599,0.5666666666666667,111.34575478686016,266.4881449912524,6209.349596297042,493.6791500887906,26.64881449912524,4247.000477174957,28.624653981484755,0.0,176.98592806096627,0.000109112000004,0.0699803689999996,0.0700894810000036
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,1317.472013051966,0.7447073172293345,0.5333333333333333,118.20100139474177,374.2590729417956,6468.781757137137,532.446952689706,37.42590729417956,4550.051029168109,31.385854933173693,0.0,201.20576758567057,0.0001727130000048,0.0719062470000011,0.072078960000006
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1404.5639708357528,0.7845150908818391,0.6,112.26717271110412,306.4195407660245,6476.698490746074,504.04691345230776,30.64195407660246,4506.814160836699,30.631491544718006,0.0,139.8486539185745,0.0001146729999987,0.0643829169999961,0.0644975899999948
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1367.2199476421813,0.7809069978514525,0.5666666666666667,119.07881960736056,305.8538309993724,6156.351290792153,519.6549963271295,30.585383099937243,4210.243650867636,28.647312855274897,0.0,87.14121282755045,0.0001805500000031,0.0805089199999997,0.0806894700000029
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,920.2617824936194,0.9645185392861778,0.6,114.316749187493,684.8090613227223,3698.954599981072,422.9640070775796,68.48090613227225,2272.4230118061414,14.824892471458895,0.0,351.2252968100994,0.0001137539999973,0.0749525280000042,0.0750662820000016
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,638.9171152701455,0.9596484501674502,0.4666666666666667,125.45158235168915,447.84954582113033,2830.147807374756,423.0917435522563,44.78495458211303,1711.9371274155974,11.416866554642958,0.0,141.8168305335709,0.0001925939999978,0.074350938000002,0.0745435319999998
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,907.8937163490344,0.9768393347928876,0.6,114.75862275354976,407.8881360587384,3428.3991425894656,413.260564585699,40.78881360587385,2053.363715159256,13.092332889603012,0.0,239.92771519979487,0.0001152869999998,0.0575462270000031,0.0576615140000029
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,701.8149650818735,0.9663746101724732,0.5333333333333333,123.06115233361538,549.5804307403492,2898.2379406361324,419.54483911557696,54.95804307403493,1710.8036054601416,11.11648790450511,0.0,84.61984277799452,0.0001142859999987,0.0583302049999971,0.0584444909999959
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,789.4236382926413,0.9684526342057914,0.5666666666666667,119.1910493326342,190.18128006817028,3033.3031534919096,398.0316344508886,19.01812800681703,1815.3476496336243,11.482103107938103,0.0,159.90571305586843,0.0001121990000001,0.0581995439999971,0.0583117429999973
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,755.2666303054895,0.968920263377959,0.5666666666666667,128.74394014238305,597.4930498850314,3363.8676036771176,448.38083434197694,59.74930498850314,2086.777262092296,13.693571948852377,0.0,151.83790617394587,0.0001094050000034,0.0563152040000005,0.056424609000004
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,800.8088430243831,0.98042774296596,0.6,118.55718889723506,247.8667806688157,3070.7436886959326,402.5050770950563,24.786678066881567,1830.816651183762,11.826439325846913,0.0,188.71522148409085,0.0001123539999952,0.058126860999998,0.0582392149999932
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,740.2480536814958,0.9613353339469874,0.5,116.47704708191924,350.39505220862054,2927.0658020740493,397.6450439734695,35.039505220862054,1742.8556987081106,11.277500490113065,0.0,136.89911538708097,0.0001056509999983,0.0624521869999981,0.0625578379999964
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,802.2432245699098,0.969730346623103,0.5333333333333333,119.03208619612896,538.1681212666217,3230.156033357613,414.4166485294976,53.81681212666217,1947.0801369813823,12.59921115016208,0.0,121.84662421267332,0.0001110339999996,0.0601858440000029,0.0602968780000026
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,689.0933388272907,0.9465881790512408,0.5,125.4995618748411,443.7233741649057,3091.753779221625,434.0570399864527,44.37233741649057,1911.467945014188,12.763117977202649,0.0,166.56401233139425,0.0001077519999981,0.057986477,0.0580942289999981
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,834.2310240419802,0.8091317412947302,0.6666666666666666,121.80520972160956,161.4745468646583,3602.690652296514,447.0278215451498,16.14745468646583,2289.968925964813,15.315426058106285,0.0,316.8458252010854,0.0001102219999964,0.0569634940000014,0.0570737159999978
