ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,2173.62,0.8410641200545702,0.8,64.72777777777777,233.0,5101.8,255.27000000000007,23.3,2635.8,13.809999999999995,0.0,9.620553322088496,0.1765926260000014,0.022497211000001,0.1990898370000025
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,2121.22,0.849507735583685,0.8,66.98333333333333,214.0,5011.8,259.5700000000001,21.4,2595.8,13.81,0.0,9.204895738893926,0.1743301640000112,0.0214718080000011,0.1958019720000123
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,2059.8789999999995,0.8445558739255015,0.8,69.21666666666667,217.0,4907.4,262.6110000000001,21.700000000000003,2549.4000000000005,13.81,0.0,7.653903098169029,0.1780945010000039,0.0241894050000013,0.2022839060000052
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1588.626,1.0,0.7666666666666667,73.58333333333333,857.0,4173.0,261.86400000000003,85.69999999999999,2223.0000000000005,13.81,0.0,34.727300482383825,2.343489106000007,0.0221487009999918,2.365637806999999
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1446.655,1.0,0.7333333333333333,78.23333333333333,825.0,3924.6,269.035,82.50000000000001,2112.5999999999995,13.81,0.0,36.05315160336995,2.299875044999993,0.023424012999996,2.3232990579999893
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1543.1619999999998,1.0,0.7666666666666667,74.9,711.0,4068.6,263.92800000000017,71.10000000000001,2176.6,13.810000000000004,0.0,41.842233412650096,2.413661336000004,0.022555828999998,2.436217165000002
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1534.8529999999998,1.0,0.7666666666666667,76.5111111111111,731.0,4065.000000000001,268.2370000000001,73.10000000000001,2175.0000000000005,13.81,0.0,26.05236135086089,2.369827108999999,0.0205117129999905,2.3903388219999897
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1677.78,1.0,0.8,73.77777777777777,532.0,4281.0,265.2100000000001,53.2,2271.0000000000005,13.81,0.0,30.06937264662711,2.394466725000001,0.0220724539999963,2.4165391789999973
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1580.192,1.0,0.7666666666666667,74.31111111111112,822.0,4155.0,263.7980000000002,82.20000000000002,2215.0000000000005,13.81,0.0,19.96864928215645,2.4588484479999977,0.0206453089999882,2.479493756999986
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1537.893,1.0,0.7666666666666667,75.91666666666667,686.0,4057.7999999999993,265.69700000000006,68.60000000000001,2171.8,13.81,0.0,42.04596521160771,2.2918500170000016,0.0246778329999983,2.31652785
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1567.1699999999996,1.0,0.7333333333333333,72.83333333333333,868.0,4133.400000000001,260.22,86.80000000000001,2205.4,13.810000000000004,0.0,43.644341801385686,2.3851046260000004,0.0233286800000058,2.4084333060000063
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1639.795,1.0,0.7666666666666667,72.93888888888888,798.0,4255.799999999999,262.595,79.80000000000001,2259.8,13.809999999999995,0.0,24.970604630421047,2.265878645000001,0.0190377529999921,2.284916397999993
