ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,5055,737.2406135559082,0.6989662707406052,0.3,10.461972978379992,2050.881893157959,2018.447208404541,43.8903839111328,205.088189315796,1028.9648056030271,3.263216018676758,0.0,60.67658491652306,0.0260814499999995,0.0323792940000018,0.0584607440000013
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,6066,605.8836326980592,0.6399820658786237,0.3333333333333333,10.206969918145074,2470.595302581787,1740.821409225464,41.35103698730468,247.05953025817868,843.8809394836426,2.6462697982788086,0.0,95.41085457645772,0.0252414059999992,0.0324533029999969,0.0576947089999961
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,42,803.8773845672607,0.5306048382387617,0.4333333333333333,13.788163503011068,412.1289520263672,1746.4197158813477,51.05758171081543,41.21289520263672,847.6131439208984,2.658710479736328,0.0,164.0769106819104,0.0248149190000006,0.0327656919999981,0.0575806109999987
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,123,806.2835882568359,0.5665157253144721,0.4,14.858314005533854,356.3240737915039,1745.5416679382324,53.94113441467285,35.6324073791504,847.0277786254883,2.656759262084961,0.0,164.1221375320393,0.0240708789999999,0.0319702779999957,0.0560411569999956
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,456,808.7217236328124,0.5605655169802596,0.4,13.710955980088976,365.1700553894043,1746.234750747681,50.84788829803466,36.51700553894043,847.4898338317871,2.658299446105957,0.0,105.63940561822837,0.0246710589999992,0.031762651000001,0.0564337100000003
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,789,891.3670581436156,0.5974415617822654,0.4666666666666667,16.21456218295627,354.6539840698242,2018.557071685791,59.42310718536376,35.46539840698242,1029.0380477905271,3.263460159301758,0.0,82.4153419382908,0.0338027470000028,0.0358473710000026,0.0696501180000055
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,1011,923.8914533996582,0.6154605320521763,0.4333333333333333,15.88904520670573,341.85558700561523,2112.1498584747314,59.168163261413575,34.18555870056153,1091.4332389831543,3.471444129943848,0.0,52.87184214910681,0.0344587300000043,0.0326304249999935,0.0670891549999979
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,2022,886.4535075759889,0.5721083931300951,0.4666666666666667,16.58631460401747,393.6602783203125,2018.5287475585933,60.42664989471435,39.36602783203126,1029.0191650390625,3.263397216796875,0.0,52.67307734637421,0.0327337160000027,0.0327061010000022,0.065439817000005
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,3033,802.8517616271973,0.5752565834224592,0.4333333333333333,16.441351148817276,343.61742401123047,1744.221591949463,58.20653419494629,34.361742401123045,846.1477279663086,2.653825759887696,0.0,146.85746858256078,0.0299985870000014,0.0321994139999972,0.0621980009999987
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,4044,805.2506487274169,0.5516002528475359,0.4,14.353666432698567,378.4493865966797,1744.9777603149414,52.5748265838623,37.84493865966797,846.6518402099609,2.655506134033203,0.0,106.92629602953087,0.0366098810000039,0.0319286299999959,0.0685385109999998
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,5055,889.5743830108643,0.5790131320260933,0.4333333333333333,15.828144412570529,382.6770629882813,2018.4532165527344,58.37908683776855,38.26770629882813,1028.9688110351562,3.2632293701171875,0.0,62.16062038387239,0.0359195440000021,0.0352249279999981,0.0711444720000002
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,6066,804.5624574279784,0.5764821622862709,0.4,15.492498270670572,341.3553771972656,1740.9008026123047,55.62249282836914,34.135537719726564,843.9338684082031,2.646446228027344,0.0,104.59103731282173,0.028238782999999,0.0322238970000015,0.0604626800000005
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,42,348.59972432792154,1.0,1.0,108.72118705643548,0.0,5504.28756454587,717.5965803980824,0.0,4413.563451766968,24.52780805289745,0.0,26067.565274169177,0.0358855889999958,0.0383458780000012,0.074231466999997
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,123,367.2985476452112,1.0,0.9666666666666668,107.58432964351442,10.0,5527.089533239603,711.6895861780644,1.0,4422.518589198589,24.58281021773816,0.0,15808.387998764923,0.0414915500000034,0.039544161000002,0.0810357110000055
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,456,337.1750315588712,1.0,1.0,108.6205562942558,0.0,5493.778753995895,717.0977217268944,0.0,4414.9729099571705,24.533090752959247,0.0,17278.869611393347,0.0360142540000012,0.0375971120000002,0.0736113660000015
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,789,276.7268040585517,1.0,1.0,110.58089391920302,0.0,5444.075968235731,727.7484701907637,0.0,4415.084784388542,24.515909597873687,0.0,13584.700041598977,0.0339257930000016,0.0384774710000002,0.0724032640000018
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,1011,255.72166717231272,1.0,1.0,113.40225322577687,0.0,5457.600646644831,743.4702083563802,0.0,4433.779546678066,24.629224438071244,0.0,20442.67884746921,0.0331406159999971,0.0389558939999972,0.0720965099999944
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,2022,330.9838456267118,1.0,1.0,108.72148172193104,0.0,5482.047430932522,717.4309215664869,0.0,4409.12346431613,24.50919942319393,0.0,9380.410893789143,0.0347671060000038,0.0389954739999964,0.0737625800000003
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,3033,286.5059533900022,1.0,1.0,109.94475767678684,0.0,5444.390935778618,724.0967192965745,0.0,4409.299077600241,24.48918549180031,0.0,17704.184139433215,0.0331962269999976,0.0372468519999955,0.0704430789999932
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,4044,417.0762996846436,1.0,0.9666666666666668,105.69898995227284,7.0,5570.229621708393,701.5413812488318,0.7000000000000001,4426.29131102562,24.620629749298104,0.0,18647.309102334504,0.0315337779999964,0.0370066049999948,0.0685403829999913
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,5055,391.7852794277667,1.0,1.0,107.95156910551918,0.0,5550.92768201232,713.643134678006,0.0,4420.922832220793,24.57643568575381,0.0,16087.447291544631,0.0336747889999955,0.0374766209999961,0.0711514099999917
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,6066,345.26656577944743,1.0,1.0,109.00533293684325,0.0,5499.914202064276,719.0760059911012,0.0,4411.06619527936,24.5054350143671,0.0,11161.454606357618,0.0327581800000018,0.0394766530000012,0.0722348330000031
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,42,348.59972432792154,1.0,1.0,108.72118705643548,0.0,5504.28756454587,717.5965803980824,0.0,4413.563451766968,24.52780805289745,0.0,26067.565274169177,0.0341842770000013,0.0388721579999966,0.073056434999998
