ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,640.9893845760821,0.7135416666666666,0.7,114.47222222222224,220.0,2655.0,419.2006154239176,22.0,1559.0,13.81,0.0,34608.2365350925,0.0692272229999986,0.1407447919999995,0.2099720149999981
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,674.43,0.6755126658624849,0.6666666666666666,111.54444444444444,269.0,2679.0,404.8599999999998,26.90000000000001,1559.0,13.81,0.0,49190.53844645825,0.0847172200000017,0.1626260589999972,0.2473432789999989
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,670.7299999999999,0.6947890818858561,0.6333333333333333,112.65555555555557,246.0,2679.0,410.8599999999999,24.6,1559.0,13.81,0.0,23492.606364747604,0.1142401609999979,0.1915302529999962,0.3057704139999941
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,672.5798317724465,0.7272727272727273,0.6666666666666666,113.13333333333334,210.0,2679.0,412.6101682275532,21.000000000000004,1559.0,13.81,0.0,45002.405321221806,0.0699991780000033,0.1535988709999998,0.2235980490000031
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,672.5280535799263,0.6947890818858561,0.6666666666666666,112.48333333333332,246.0,2679.0,409.0619464200735,24.599999999999994,1559.0,13.81,0.0,46738.86582308837,0.4990517450000027,0.2058765330000014,0.7049282780000041
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,666.31,0.6763285024154589,0.6666666666666666,113.06666666666666,268.0,2679.0,413.0799999999998,26.8,1559.0,13.81,0.0,27014.76467058607,0.0964263350000038,0.1980536879999945,0.2944800229999984
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,665.3490491539239,0.6947890818858561,0.6666666666666666,113.81111111111112,246.0,2679.0,416.240950846076,24.600000000000005,1559.0,13.81,0.0,22721.27094533861,0.0702655429999978,0.1692438720000026,0.2395094150000005
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,480.83778514862047,1.0,0.5,213.3192352718777,2272.2036781311035,5791.26388168335,425.513775062561,227.2203678131104,4640.389442443848,17.30251121520996,0.0,12766.59460647702,0.0791684549999942,0.1305096139999975,0.2096780689999917
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,330.2476352310181,1.0,0.4666666666666667,224.3375702752008,2699.4992065429688,6563.816497802734,470.73603023529046,269.9499206542969,5473.724746704102,19.158164978027344,0.0,5539.261960050826,0.0569797580000113,0.1360375929999975,0.1930173510000088
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,175.1285375213623,1.0,0.3666666666666666,251.1490983751085,2361.742256164551,6558.346115112305,491.25759204864494,236.1742256164551,5634.541845321655,21.24391460418701,0.0,9680.686782266064,0.0739699130000133,0.1330205420000112,0.2069904550000245
