ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,602.171512245536,0.8420279206465834,0.8,213.9322325587273,215.0,10809.3863388896,1204.8361457884305,21.5,8936.76589551568,44.11278533995149,0.0,7148.438059710754,0.0067087759999964,0.0188396220000015,0.0255483979999979
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,748.1633737653493,0.8826151560178306,0.8333333333333334,201.9711159825325,158.0,11101.231438159944,1175.8975881898398,15.8,9116.078021258116,45.29245494663713,0.0,7224.0692527877345,0.0064887999999996,0.0185445699999959,0.0250333699999956
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,680.8967557591197,0.8530259365994236,0.8,211.0138514518738,204.0,11323.71694868803,1204.2316920709595,20.4,9371.906735628843,46.28176522910593,0.0,5823.051320900733,0.0064127099999993,0.0189560340000056,0.0253687440000049
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,580.5288069933649,0.8611111111111112,0.8,228.4758624672889,190.0,11131.113363146782,1234.6091274464122,19.0,9251.878406435251,45.09702227175234,0.0,7980.838166732777,0.0064492360000016,0.0186233729999969,0.0250726089999986
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,822.9749393671748,0.8410641200545702,0.8,204.19149322244857,233.0,11104.947586596012,1171.270440098046,23.3,9042.578433185816,44.82377394497392,0.0,5780.438265682874,0.0064417379999994,0.0186995979999977,0.0251413359999972
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,724.8341246765849,0.849507735583685,0.8,213.49159683916304,214.0,11017.23893815279,1196.069631410836,21.4,9030.437230795622,44.497951269745805,0.0,6402.061981117895,0.0063604069999954,0.0187277570000006,0.025088163999996
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,618.2268808609244,0.8445558739255015,0.8,222.1916782246696,217.0,11029.216647207735,1219.8785509634006,21.700000000000003,9124.119892299175,45.29132308423517,0.0,6193.497010550442,0.0062771480000023,0.0191415709999986,0.025418719000001
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,-1283.057732507587,1.0,0.7666666666666667,503.0366989208592,857.0,13664.766423851252,2082.8793634617336,85.69999999999999,12712.59811359644,66.64667930066584,0.0,10291.023706074044,0.0064046370000028,0.0185646320000003,0.0249692690000031
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,-1814.6705193787816,1.0,0.7333333333333333,610.0705079654853,825.0,13352.004016637802,2309.533639573456,82.50000000000001,12708.48068407178,66.16021237134932,0.0,7163.376977847976,0.0061892960000022,0.0186985550000002,0.0248878510000025
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,-1415.563098089695,1.0,0.7666666666666667,531.3956733975145,711.0,13413.682562112808,2129.878229479194,71.10000000000001,12562.349728375671,65.91770234763621,0.0,9678.987264541967,0.0062631759999973,0.0187881129999993,0.0250512889999967
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,-1347.183266845942,1.0,0.7666666666666667,509.1472870979045,731.0,13475.356601774693,2092.992106249929,73.10000000000001,12590.759056657553,65.68870571315287,0.0,6276.791326363387,0.0064814100000063,0.0185667480000049,0.0250481580000112
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,-1058.4658979403976,1.0,0.8,475.5312704973751,532.0,13415.60661035776,1999.8762167495493,53.2,12356.080023944378,64.91626760423182,0.0,12538.970048479348,0.0063277279999951,0.0186848109999999,0.0250125389999951
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,-1301.3149303603177,1.0,0.7666666666666667,514.8831708484225,822.0,13554.181066155434,2098.958021162153,82.20000000000002,12607.93832796812,66.399647385478,0.0,5027.324937263219,0.0062326489999975,0.0188577799999976,0.0250904289999951
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,-1398.3692886930708,1.0,0.7666666666666667,516.9184111403094,686.0,13576.008566826582,2117.1653956508653,68.60000000000001,12722.056407421827,66.55605244696139,0.0,11277.980584776298,0.0064209820000016,0.0187232159999979,0.0251441979999995
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,-1440.9557992583514,1.0,0.7333333333333333,549.5774015724659,868.0,13544.811606884005,2168.267408412697,86.80000000000001,12664.06985333562,66.63014439404009,0.0,7819.958650273981,0.0063007580000018,0.0186734120000053,0.0249741700000072
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,-1183.5268339598183,1.0,0.7666666666666667,497.3442541950279,798.0,13584.508270978928,2057.066226072908,79.80000000000001,12565.345855653286,65.82302321255206,0.0,7048.31113119185,0.0064516289999971,0.0186532909999996,0.0251049199999968
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,-1378.7914453661442,1.0,0.7666666666666667,530.0191185832024,851.0,13459.956481575966,2123.7247635364547,85.1,12564.080816209316,65.84234719634054,0.0,4248.424088443402,0.0064984999999992,0.0190641550000023,0.0255626550000016
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,-1335.6208806157117,0.811411992263056,0.8,460.3778578374121,195.0,13385.103164345026,2035.8350738221425,19.500000000000004,12598.906504541636,66.482466596961,0.0,12420.473238605216,0.0064161740000017,0.0192109540000018,0.0256271280000035
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,-1860.3495783448225,0.7995824634655533,0.7666666666666667,560.2457892881499,192.0,13048.047018051147,2246.5266485595707,19.200000000000003,12577.023099720478,65.646848115921,0.0,9203.889958615917,0.0063429950000042,0.0185991580000006,0.0249421530000049
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,-1395.1287703251842,0.8240469208211144,0.8,482.5195480770535,180.0,13189.31294733286,2063.932084131241,18.0,12436.985565781592,65.52406774520873,0.0,9389.199734554486,0.0066535169999966,0.018457699999999,0.0251112169999956
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,-1411.273745760322,0.815,0.8,469.9281645417213,185.0,13233.37582886219,2053.170253067614,18.5,12506.904489547014,66.07483200788496,0.0,6839.895765298671,0.0065973339999985,0.0186074020000006,0.0252047359999991
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,-985.5591850686072,0.8587464920486436,0.8333333333333334,422.5256182617611,151.0,13241.60661035776,1917.373174999357,15.1,12229.77635282278,64.91626760423182,0.0,11118.1856639805,0.006203799000005,0.0183508299999957,0.0245546290000007
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,-1339.8112595063449,0.824732229795521,0.8,471.7403684536616,180.0,13305.11908185482,2047.078827611208,18.0,12513.517480313778,66.33403343617914,0.0,7122.705690403538,0.0063026169999957,0.0184694410000005,0.0247720579999963
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,-1378.1763639152052,0.8366733466933868,0.8,469.4575195776092,163.0,13347.2877086699,2052.540552344323,16.3,12590.340057611464,66.28346262931822,0.0,11129.904969223251,0.0062850130000029,0.0187867870000033,0.0250718000000063
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,-1247.8294995558265,0.8133577310155535,0.8,469.5544074224101,204.0,13366.403753340244,2036.4794151461128,20.4,12491.332433074713,66.02140467524526,0.0,7328.919451298523,0.006457485999995,0.0188165700000055,0.0252740560000006
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,-1263.251081041694,0.8204158790170132,0.8,462.295177825292,190.0,13322.28074169159,2026.2580484247208,19.0,12474.498483866451,65.7752904421091,0.0,7381.524165294584,0.0063545269999991,0.0189303330000001,0.0252848599999993
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,-1383.0294880390168,0.8152804642166345,0.8,479.0613172570864,191.0,13179.857936263084,2057.470350846053,19.1,12420.776837944984,65.54023551106451,0.0,4681.226690287194,0.0063697020000006,0.0188054830000012,0.0251751850000019
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,42,-818.6504424601794,1.0,1.0,258.79031341407034,0.0,10544.794625878334,1437.2099722200624,0.0,9868.400161385536,57.83493473291398,0.0,157094.3330246754,0.0064247509999972,0.0202876949999932,0.0267124459999905
