ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1910.56,0.8530259365994236,0.8,61.71666666666667,204.0,5286.0,423.23,20.4,2918.0,13.81,0.0,5796.82466659389,0.0863107640000038,0.1372509210000032,0.223561685000007
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1899.87,0.8611111111111112,0.8,61.73333333333333,190.0,5274.0,423.32,19.0,2918.0,13.81,0.0,7240.668871822543,0.0852290920000058,0.1360975229999894,0.2213266149999952
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,2018.44,0.8410641200545702,0.8,59.35,233.0,5384.0,410.44999999999993,23.3,2918.0,13.81,0.0,5210.065156368904,0.0868831410000012,0.1374394460000019,0.2243225870000031
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1961.16,0.849507735583685,0.8,61.05,214.0,5334.0,419.6299999999998,21.4,2918.0,13.81,0.0,5987.49996295719,0.0827497010000115,0.1380703720000013,0.2208200730000129
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1894.1,0.8445558739255015,0.8,62.672222222222224,217.0,5276.0,428.39,21.700000000000003,2918.0,13.81,0.0,5565.449361133876,0.0867462140000014,0.1357082349999956,0.2224544489999971
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1417.03,1.0,0.7666666666666667,63.61111111111112,857.0,4868.0,433.46,85.69999999999999,2918.0,13.81,0.0,18721.97512883896,0.084841831999995,0.1353949330000006,0.2202367649999956
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1263.75,1.0,0.7333333333333333,67.03333333333333,825.0,4730.0,451.94,82.50000000000001,2918.0,13.81,0.0,15432.03901665129,0.0854425819999988,0.1358947929999914,0.2213373749999903
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1369.13,1.0,0.7666666666666667,64.44444444444444,711.0,4810.0,437.96,71.10000000000001,2918.0,13.81,0.0,21062.64553283809,0.0845257790000033,0.1334484239999938,0.2179742029999971
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1356.52,1.0,0.7666666666666667,66.03888888888889,731.0,4808.0,446.57,73.10000000000001,2918.0,13.81,0.0,13673.27351066212,0.0904814560000062,0.136508765000002,0.2269902210000083
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1505.7799999999995,1.0,0.8,64.30555555555556,532.0,4928.0,437.2099999999999,53.2,2918.0,13.81,0.0,24107.51469300605,0.0857196639999955,0.1422917339999969,0.2280113979999924
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1407.0499999999995,1.0,0.7666666666666667,64.25555555555556,822.0,4858.0,436.94,82.20000000000002,2918.0,13.81,0.0,11274.451078820855,0.0894886220000046,0.140878535000013,0.2303671570000176
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1360.4099999999996,1.0,0.7666666666666667,65.41111111111111,686.0,4804.0,443.18,68.60000000000001,2918.0,13.81,0.0,22427.840350184302,0.0865174440000089,0.1483374360000056,0.2348548800000145
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1398.97,1.0,0.7333333333333333,62.67777777777778,868.0,4846.0,428.42,86.80000000000001,2918.0,13.81,0.0,15525.201399446618,0.0887339400000115,0.141757038999998,0.2304909790000096
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1470.34,1.0,0.7666666666666667,63.35,798.0,4914.0,432.05,79.80000000000001,2918.0,13.81,0.0,14239.48939059333,0.0874478260000017,0.1424681620000001,0.2299159880000019
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1416.6899999999996,1.0,0.7666666666666667,64.15555555555555,851.0,4870.0,436.3999999999999,85.1,2918.0,13.81,0.0,10707.795737758976,0.0892050389999923,0.1477018620000052,0.2369069009999975
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,1134.2799999999995,0.811411992263056,0.8,77.86111111111111,195.0,4596.0,510.4099999999999,19.500000000000004,2918.0,13.81,0.0,22239.10838481482,0.0859549449999974,0.1428880130000038,0.2288429580000013
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,969.9499999999998,0.7995824634655533,0.7666666666666667,81.31111111111112,192.0,4450.0,529.0399999999998,19.200000000000003,2918.0,13.81,0.0,18941.33871985685,0.0878945569999984,0.1405295509999859,0.2284241079999844
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,1147.35,0.8240469208211144,0.8,77.2,180.0,4604.0,506.8399999999999,18.0,2918.0,13.81,0.0,20755.32578307618,0.0896095690000038,0.1403042889999994,0.2299138580000033
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,1077.6799999999998,0.815,0.8,79.63888888888889,185.0,4548.0,520.0099999999999,18.5,2918.0,13.81,0.0,16283.281900952015,0.0824455030000024,0.139162596999995,0.2216080999999974
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,1314.23,0.8587464920486436,0.8333333333333334,74.61111111111111,151.0,4754.0,492.86,15.1,2918.0,13.81,0.0,20112.67623501775,0.0829419629999961,0.1439627960000109,0.226904759000007
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,1156.31,0.824732229795521,0.8,77.02222222222223,180.0,4612.0,505.8799999999999,18.0,2918.0,13.81,0.0,15795.247365369478,0.0847377879999982,0.1466582740000035,0.2313960620000017
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,1131.13,0.8366733466933868,0.8,77.55555555555556,163.0,4588.0,508.75999999999993,16.3,2918.0,13.81,0.0,21601.70413265066,0.0911773289999899,0.1619154010000016,0.2530927299999916
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,1247.5099999999998,0.8133577310155535,0.8,75.24444444444444,204.0,4696.0,496.2799999999999,20.4,2918.0,13.81,0.0,16184.547263400784,0.2968185510000012,0.1426171080000102,0.4394356590000114
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,1197.31,0.8204158790170132,0.8,77.02222222222223,190.0,4654.0,505.88,19.0,2918.0,13.81,0.0,16338.002872247034,0.0845592269999997,0.1429353939999913,0.227494620999991
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,1141.6,0.8152804642166345,0.8,78.06111111111112,191.0,4604.0,511.49,19.1,2918.0,13.81,0.0,12618.788168895171,0.0869468570000009,0.1445745549999912,0.2315214119999922
