ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1099.7977743763026,1.0,0.7333333333333333,112.4015439982458,608.2767391885654,5057.42290646137,475.4189521385666,60.82767391885656,3396.8320267953427,24.546479232297912,0.0,928.3644851251458,0.0405710110000043,0.1960534480000006,0.236624459000005
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1034.1671081777615,1.0,0.7333333333333333,117.29114479788475,758.0026712666927,5070.621748803529,491.5546686487885,75.80026712666927,3444.177949929999,24.921754920311635,0.0,690.1234854006117,0.0483318559999972,0.2131894609999989,0.2615213169999961
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1158.1849785785766,1.0,0.7666666666666667,118.90555620193548,553.3995904928288,5496.400555416792,508.16279530896657,55.33995904928288,3747.7394049680506,26.973417511917702,0.0,1225.051470693551,0.0358993339999997,0.1852990539999979,0.2211983879999977
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1083.6330694299634,1.0,0.7333333333333333,110.23288678912812,622.0659326080928,4980.02113141873,462.5861238739178,62.206593260809285,3347.596510612758,23.998834241285422,0.0,720.3196131250925,0.0297503449999965,0.1323558079999998,0.1621061529999963
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1161.515851773626,1.0,0.7666666666666667,112.98590273386488,686.0,5427.530769140358,484.8733317811291,68.60000000000001,3685.9761069555225,26.56547863008239,0.0,1389.131322453262,0.0286756339999953,0.1724423750000028,0.2011180089999982
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1037.0287441714888,1.0,0.7,111.144995395316,675.4347570810772,4783.784443010823,459.7619597697289,67.54347570810774,3196.4599737614853,22.99028960001349,0.0,1038.809481595534,0.0354521969999979,0.1528633229999982,0.1883155199999961
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1180.8396435294717,1.0,0.7333333333333333,112.93211291034824,832.305296805007,5282.48263960503,477.14951874183686,83.23052968050071,3516.330250574304,24.93269707891757,0.0,681.8277559090511,0.0343308850000028,0.1513565790000015,0.1856874640000043
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1031.061333338955,1.0,0.7,113.58132656934536,650.1292356291074,4718.39184216667,465.7703285711575,65.01292356291073,3133.8634533246745,22.68380336897369,0.0,503.89365165480814,0.0335360819999976,0.160104847999996,0.1936409299999937
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,885.3199920601201,0.8320855614973262,0.7666666666666667,123.20472516620114,157.0,4713.778319171877,504.3262862196863,15.7,3284.0560121023987,24.37602878967207,0.0,1466.5908340561502,0.034729218999999,0.1614503520000028,0.1961795710000018
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,856.6953382808298,0.8114406779661016,0.7666666666666667,124.46512651439446,178.0,4668.469206053882,507.8225460091817,17.8,3261.798165639975,24.35315612389364,0.0,1234.0718426839874,0.0340735739999971,0.1707045719999982,0.2047781459999953
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,980.1330660643512,0.8379721669980119,0.8,120.97556286229428,163.0,5140.7819417118335,512.1467357330516,16.3,3605.60278560542,26.599354309009247,0.0,1486.8348663099223,0.035754274999995,0.188696071999999,0.2244503469999941
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,894.892837198259,0.815,0.8,129.48270455515546,185.0,5048.053767228105,537.7391447828786,18.500000000000004,3570.117745659561,26.804039587407622,0.0,1022.8271017681146,0.0387149590000035,0.1969825239999991,0.2356974830000027
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,1058.3713794591242,0.8587464920486436,0.8333333333333334,125.83684153332769,151.0,5684.34972332859,544.1071325047129,15.100000000000003,4036.99205790328,29.77915346146977,0.0,1530.5170899993066,0.0302348669999972,0.168750101999997,0.1989849689999943
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,991.3822623255852,0.8402777777777778,0.8,120.57925473800148,161.0,5168.5205283720925,510.4872990656795,16.1,3623.8576180455248,26.69334893530268,0.0,1043.6744482445415,0.0310648549999967,0.1407068939999973,0.1717717489999941
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,939.546530162614,0.8366733466933868,0.8,127.04391293225244,163.0,5153.309965730147,529.7599201665414,16.3,3640.51802244688,27.185492954110728,0.0,1378.213136254947,0.025209629999999,0.1263573120000032,0.1515669420000023
